x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.12334078550338745,0.2804809808731079,-4.147320282754663e-07,0.15744136273860931,0.40484902262687683,-0.029374828562140465,0.22178876399993896,0.5295745134353638,-0.043656300753355026,0.27402859926223755,0.6356649398803711,-0.061263568699359894,0.29577988386154175,0.7187408208847046,-0.07116400450468063,0.3455054759979248,0.4736476540565491,0.0051511358469724655,0.43763649463653564,0.5063425898551941,-0.03831645846366882,0.37053897976875305,0.48022323846817017,-0.06218380853533745,0.3227660655975342,0.45980706810951233,-0.06997489184141159,0.3597429096698761,0.395338773727417,0.001778873847797513,0.45481497049331665,0.42290112376213074,-0.040455956012010574,0.36917680501937866,0.40956562757492065,-0.04875969886779785,0.32280054688453674,0.4010522961616516,-0.042270004749298096,0.3582720160484314,0.31496572494506836,-0.01037630159407854,0.45210564136505127,0.33393576741218567,-0.05171391740441322,0.36823663115501404,0.33615708351135254,-0.034866198897361755,0.3182884454727173,0.3316938281059265,-0.009999311529099941,0.3465529680252075,0.23307940363883972,-0.02599276602268219,0.41579002141952515,0.2509087026119232,-0.04912475869059563,0.36377522349357605,0.2690032720565796,-0.03140309825539589,0.32364076375961304,0.2732275128364563,-0.00924231018871069,BAD
0.0343722403049469,0.2701070308685303,-2.9156666414564825e-07,0.0736115425825119,0.4123576879501343,-0.04618793725967407,0.15033632516860962,0.554110050201416,-0.07258966565132141,0.20601770281791687,0.6783626079559326,-0.10322441905736923,0.24396948516368866,0.763185441493988,-0.1255873292684555,0.3280271291732788,0.47207948565483093,-0.009541111066937447,0.46198028326034546,0.510459840297699,-0.06476955860853195,0.39852970838546753,0.497844934463501,-0.09844646602869034,0.3339146673679352,0.47409436106681824,-0.11203953623771667,0.34243035316467285,0.36711496114730835,-0.01324522029608488,0.48511219024658203,0.3923487067222595,-0.0645507276058197,0.39024004340171814,0.3933696448802948,-0.08361127972602844,0.326805055141449,0.3879700005054474,-0.08415151387453079,0.3355939984321594,0.2641291618347168,-0.027465369552373886,0.4710416793823242,0.2742007374763489,-0.07193677127361298,0.3858916461467743,0.292734831571579,-0.06213615834712982,0.3212857246398926,0.2905503213405609,-0.042665619403123856,0.3124431371688843,0.15852811932563782,-0.04734867811203003,0.4075896143913269,0.15940919518470764,-0.07117067277431488,0.3681575059890747,0.18908734619617462,-0.0564071461558342,0.3249259293079376,0.2012740522623062,-0.03740102797746658,BAD
0.034268707036972046,0.267688512802124,-2.900069091538171e-07,0.07420270144939423,0.4113360047340393,-0.047909773886203766,0.14980310201644897,0.5597459077835083,-0.07534676045179367,0.20528215169906616,0.6958593130111694,-0.10670015960931778,0.24056850373744965,0.7900897264480591,-0.12941773235797882,0.32880860567092896,0.4692685008049011,-0.009866075590252876,0.46415263414382935,0.5088613033294678,-0.06539028137922287,0.3984720706939697,0.4987753629684448,-0.09949702769517899,0.33241331577301025,0.47275814414024353,-0.11272885650396347,0.3439868986606598,0.36412185430526733,-0.012088925577700138,0.4858449697494507,0.39103615283966064,-0.06129299849271774,0.3889712393283844,0.39493048191070557,-0.07837548106908798,0.3255111277103424,0.3873649537563324,-0.07769647240638733,0.3374989330768585,0.26095259189605713,-0.025129590183496475,0.4712465703487396,0.2729713022708893,-0.0666053369641304,0.3839454650878906,0.2917986512184143,-0.05383935943245888,0.3201790452003479,0.2856743335723877,-0.03280758485198021,0.31499582529067993,0.15431898832321167,-0.044163621962070465,0.41185760498046875,0.16197821497917175,-0.06413108110427856,0.3697500228881836,0.19183732569217682,-0.04557688534259796,0.3249208629131317,0.19925709068775177,-0.024142561480402946,BAD
0.2260761857032776,0.3904147446155548,-2.251009334486298e-07,0.24777060747146606,0.4564571976661682,-0.01939384452998638,0.2829744815826416,0.5166983604431152,-0.02928036078810692,0.31370553374290466,0.569172739982605,-0.03968724235892296,0.3280012309551239,0.61016446352005,-0.04517985135316849,0.3502396047115326,0.47951823472976685,-0.005092071369290352,0.39971426129341125,0.47713348269462585,-0.03152651712298393,0.3599948287010193,0.4711499810218811,-0.04471544548869133,0.3355617821216583,0.4715529680252075,-0.04896994307637215,0.35165083408355713,0.4347032606601715,-0.005131247919052839,0.39813804626464844,0.4294341504573822,-0.02992711029946804,0.35119619965553284,0.43172845244407654,-0.032610610127449036,0.33351120352745056,0.4368240237236023,-0.028188474476337433,0.34539544582366943,0.3917796015739441,-0.010201998986303806,0.3875107169151306,0.38716772198677063,-0.03318997099995613,0.3438134491443634,0.3948793411254883,-0.02157745696604252,0.32359814643859863,0.3999764025211334,-0.006942207459360361,0.3338748812675476,0.34966570138931274,-0.01754741184413433,0.36606934666633606,0.34574174880981445,-0.028687788173556328,0.34072718024253845,0.35685354471206665,-0.017818184569478035,0.3246833384037018,0.3630352318286896,-0.005298049189150333,BAD
0.3748589754104614,0.5183236598968506,-4.6768698780397244e-07,0.36597493290901184,0.6257121562957764,-0.0025643149856477976,0.3294772505760193,0.704920768737793,-0.013290093280375004,0.2879515588283539,0.7680920362472534,-0.02262522652745247,0.26937079429626465,0.8286734819412231,-0.028934575617313385,0.24784468114376068,0.6763074398040771,-0.03484116867184639,0.17025941610336304,0.7364870309829712,-0.04222293198108673,0.1992836892604828,0.7328850030899048,-0.03985006362199783,0.22901496291160583,0.7138910889625549,-0.036372117698192596,0.22172077000141144,0.6150617599487305,-0.035579703748226166,0.15290990471839905,0.6792861819267273,-0.034351449459791183,0.18333041667938232,0.6805968880653381,-0.0244620181620121,0.2102792114019394,0.6654309034347534,-0.019874010235071182,0.21387743949890137,0.5571302771568298,-0.033363375812768936,0.15687349438667297,0.6156028509140015,-0.027218155562877655,0.18121716380119324,0.6206638216972351,-0.011540303938090801,0.2077183723449707,0.6085778474807739,-0.005140992812812328,0.21407100558280945,0.5057518482208252,-0.030576923862099648,0.18017153441905975,0.5567693114280701,-0.02242523431777954,0.20047429203987122,0.5653949975967407,-0.007189441937953234,0.2206180840730667,0.5557435750961304,0.0022864595521241426,BAD
0.3790600299835205,0.35007232427597046,-6.169423727442336e-07,0.35575127601623535,0.5123447775840759,-0.004029742442071438,0.3030148148536682,0.6486291289329529,-0.02433166652917862,0.2620963454246521,0.7570888996124268,-0.043876420706510544,0.2561914920806885,0.8543604016304016,-0.05939095467329025,0.1999734789133072,0.6035445928573608,-0.06493119150400162,0.06613480299711227,0.6853674054145813,-0.0854395255446434,0.10791528970003128,0.6547467708587646,-0.08684971183538437,0.15939566493034363,0.6285865902900696,-0.08371005207300186,0.15998676419258118,0.5077009201049805,-0.07253159582614899,0.03712020814418793,0.5906587243080139,-0.07611531764268875,0.0800899937748909,0.5696901082992554,-0.06342396885156631,0.1275099366903305,0.547295868396759,-0.058195989578962326,0.14203210175037384,0.4122190773487091,-0.07612151652574539,0.03786294162273407,0.4880034029483795,-0.0690690204501152,0.07551584392786026,0.47682255506515503,-0.044636793434619904,0.11979489028453827,0.4575502872467041,-0.03543951362371445,0.13845190405845642,0.32537493109703064,-0.079397052526474,0.07226583361625671,0.3887762427330017,-0.07019049674272537,0.10182381421327591,0.39166077971458435,-0.047024816274642944,0.13462546467781067,0.37757325172424316,-0.033198073506355286,BAD
0.49014925956726074,0.4834105372428894,-3.251750797517161e-07,0.48627111315727234,0.5703164935112,-0.0020654399413615465,0.46082639694213867,0.6405586004257202,-0.010318573564291,0.4372641146183014,0.6946706175804138,-0.018294302746653557,0.4320434033870697,0.7421674728393555,-0.024133574217557907,0.40142515301704407,0.617475152015686,-0.023924052715301514,0.34469613432884216,0.6667301654815674,-0.03129780292510986,0.36690133810043335,0.6597676873207092,-0.032285284250974655,0.3896295726299286,0.6426030993461609,-0.03158039599657059,0.37970370054244995,0.5730266571044922,-0.02620755508542061,0.327512264251709,0.6236149668693542,-0.025360383093357086,0.35044097900390625,0.6214586496353149,-0.019501473754644394,0.3712555468082428,0.6066039204597473,-0.017432784661650658,0.37013939023017883,0.5291317105293274,-0.026798738166689873,0.326810359954834,0.5754923820495605,-0.021288972347974777,0.34682074189186096,0.57622891664505,-0.010213722474873066,0.36755162477493286,0.5633285641670227,-0.0064855399541556835,0.3672583997249603,0.4891197383403778,-0.02739982306957245,0.34251731634140015,0.5267259478569031,-0.02130860835313797,0.3579040765762329,0.5314310789108276,-0.010436031967401505,0.37298816442489624,0.5219233632087708,-0.003989263437688351,BAD
0.47778597474098206,0.48530834913253784,-3.075620043091476e-07,0.4739769995212555,0.569750189781189,-0.0018508548382669687,0.4487228989601135,0.6375804543495178,-0.009724162518978119,0.42426571249961853,0.691495954990387,-0.017052989453077316,0.4197212755680084,0.7391006946563721,-0.02219468168914318,0.38971278071403503,0.6145322918891907,-0.023344095796346664,0.3329673409461975,0.6600175499916077,-0.030223403126001358,0.35308271646499634,0.6564034223556519,-0.030630188062787056,0.37576985359191895,0.6408014893531799,-0.02947717346251011,0.36815088987350464,0.5699766278266907,-0.025197096168994904,0.3156815469264984,0.6168875694274902,-0.024012617766857147,0.33706527948379517,0.6163968443870544,-0.01757078804075718,0.35808366537094116,0.6036347150802612,-0.014823144301772118,0.35897311568260193,0.5268334746360779,-0.02533668279647827,0.3157225251197815,0.5686800479888916,-0.019772639498114586,0.3342951238155365,0.5707182884216309,-0.008914259262382984,0.3552629351615906,0.5607630014419556,-0.0051126861944794655,0.3567909002304077,0.48777467012405396,-0.025365304201841354,0.3342151939868927,0.5215483903884888,-0.019377265125513077,0.3487667739391327,0.5262930393218994,-0.008829338476061821,0.3636738955974579,0.5189803838729858,-0.0023778965696692467,BAD
0.40836361050605774,0.546347975730896,-2.8819343356190075e-07,0.40655919909477234,0.6291946768760681,-0.0033693548757582903,0.38217857480049133,0.6943151354789734,-0.01140955276787281,0.3592415452003479,0.7476038336753845,-0.0188427846878767,0.35542362928390503,0.795465886592865,-0.024134712293744087,0.3209591507911682,0.674755334854126,-0.021343568339943886,0.2701340615749359,0.718576192855835,-0.027613038197159767,0.28934964537620544,0.7140306234359741,-0.028175320476293564,0.31058648228645325,0.6995619535446167,-0.027219217270612717,0.2991733253002167,0.6302573680877686,-0.0223234873265028,0.2515263855457306,0.6748731732368469,-0.02116450108587742,0.27278244495391846,0.6748376488685608,-0.015579949133098125,0.29308706521987915,0.6631733179092407,-0.01307883020490408,0.2907528579235077,0.5862399935722351,-0.02182709239423275,0.25211501121520996,0.6253400444984436,-0.016536813229322433,0.270572304725647,0.628767728805542,-0.006800503470003605,0.29092997312545776,0.6203480362892151,-0.003367565106600523,0.28992465138435364,0.5455552935600281,-0.0213102288544178,0.2726007401943207,0.5781022906303406,-0.015147620812058449,0.285775363445282,0.5852798223495483,-0.005113775376230478,0.29898184537887573,0.580328643321991,0.0011417237110435963,BAD
0.4443925619125366,0.6657125949859619,-1.950066916833748e-07,0.45437687635421753,0.7366019487380981,-0.006869627628475428,0.43879756331443787,0.8104009628295898,-0.015303311869502068,0.4234025180339813,0.8663849830627441,-0.023258445784449577,0.42660993337631226,0.9125986695289612,-0.02879931963980198,0.3823118805885315,0.8013673424720764,-0.018952298909425735,0.3326265513896942,0.8453381657600403,-0.030388930812478065,0.34643441438674927,0.835482656955719,-0.03634204715490341,0.369221568107605,0.8200211524963379,-0.03850376978516579,0.3592689633369446,0.7633016109466553,-0.022268816828727722,0.3116081953048706,0.8045513033866882,-0.025210222229361534,0.32453036308288574,0.7981828451156616,-0.02462478168308735,0.3442147374153137,0.7865183353424072,-0.0251450277864933,0.34599247574806213,0.7213958501815796,-0.025589581578969955,0.3057962656021118,0.7563396096229553,-0.02502197027206421,0.3202382028102875,0.750619113445282,-0.017888369038701057,0.34003159403800964,0.7407536506652832,-0.015532943420112133,0.34014174342155457,0.6782525777816772,-0.029518678784370422,0.31955486536026,0.7037408351898193,-0.028775570914149284,0.3322099447250366,0.7028177380561829,-0.02052702195942402,0.34666210412979126,0.6962327361106873,-0.014955856837332249,BAD
0.3838157653808594,0.4295007288455963,-3.364220617640967e-07,0.37904900312423706,0.5166915655136108,0.000901161169167608,0.35396137833595276,0.584566056728363,-0.006697747390717268,0.3332253694534302,0.6380988955497742,-0.014351997524499893,0.3318351209163666,0.6849851608276367,-0.02003672905266285,0.2907085716724396,0.5651384592056274,-0.024005629122257233,0.2287588268518448,0.6027774214744568,-0.032377056777477264,0.24963945150375366,0.5945162773132324,-0.033100202679634094,0.2755824625492096,0.5800371766090393,-0.03149630129337311,0.2688843011856079,0.5171182155609131,-0.02816377952694893,0.21195267140865326,0.5563272833824158,-0.027504784986376762,0.2346447855234146,0.5525418519973755,-0.020511042326688766,0.2577976882457733,0.5399741530418396,-0.01710861548781395,0.2593873143196106,0.46935635805130005,-0.03043857403099537,0.2112513780593872,0.5048671364784241,-0.025112831965088844,0.2312307357788086,0.5059358477592468,-0.013714374974370003,0.25403478741645813,0.4968811273574829,-0.009452659636735916,0.2573564052581787,0.42542126774787903,-0.03234273940324783,0.2317200005054474,0.4573240280151367,-0.026399368420243263,0.24691948294639587,0.4628686308860779,-0.015056132338941097,0.26289889216423035,0.45594048500061035,-0.007913682609796524,BAD
0.35693928599357605,0.4229922294616699,-3.58210115791735e-07,0.3510546088218689,0.5135509967803955,0.0012285624397918582,0.32451480627059937,0.5851596593856812,-0.007064296863973141,0.3039498031139374,0.643597424030304,-0.01490138377994299,0.3023691773414612,0.6930195093154907,-0.02051093615591526,0.2597220242023468,0.5661468505859375,-0.028828926384449005,0.19259428977966309,0.6067788004875183,-0.03701639175415039,0.2142091691493988,0.6014055013656616,-0.03544804826378822,0.24087393283843994,0.5855594873428345,-0.03205159306526184,0.23667922616004944,0.5148588418960571,-0.03250652924180031,0.17529577016830444,0.5587684512138367,-0.032139670103788376,0.20025113224983215,0.5575060248374939,-0.022330721840262413,0.22494101524353027,0.5438178181648254,-0.016769740730524063,0.2263810932636261,0.46545830368995667,-0.0338965579867363,0.1738368272781372,0.5066975355148315,-0.028483711183071136,0.1951298713684082,0.5091990232467651,-0.01484587974846363,0.21926862001419067,0.4991537034511566,-0.009111747145652771,0.22323019802570343,0.4215517044067383,-0.03470027074217796,0.19563880562782288,0.4569087624549866,-0.028800593689084053,0.21287402510643005,0.46174830198287964,-0.016598990187048912,0.23027978837490082,0.4537853002548218,-0.008796989917755127,BAD
0.2067582756280899,0.747020959854126,-3.6413089787856734e-07,0.2781526744365692,0.7143363952636719,-0.028306137770414352,0.3369654715061188,0.6274473071098328,-0.03522077202796936,0.36645036935806274,0.5434699654579163,-0.04078306257724762,0.3769124150276184,0.48021596670150757,-0.039558254182338715,0.318248450756073,0.533004879951477,-0.006294094491750002,0.32626286149024963,0.4740813374519348,-0.03599875792860985,0.31141698360443115,0.5466736555099487,-0.047888193279504776,0.3033020496368408,0.5704055428504944,-0.05113554745912552,0.26849961280822754,0.5186017751693726,-0.004623317625373602,0.2769606113433838,0.45378562808036804,-0.037723615765571594,0.2715491056442261,0.5430421829223633,-0.040723737329244614,0.2661727964878082,0.5682055950164795,-0.03354337811470032,0.21831203997135162,0.519152820110321,-0.009342941455543041,0.22156693041324615,0.45728760957717896,-0.04362788796424866,0.2270403355360031,0.5430481433868408,-0.030592186376452446,0.22654332220554352,0.5732038617134094,-0.011638914234936237,0.16807571053504944,0.5284950733184814,-0.01647033914923668,0.16925805807113647,0.4756505489349365,-0.03526706621050835,0.1825517863035202,0.5246940851211548,-0.02297438681125641,0.18894340097904205,0.5493384599685669,-0.007123786024749279,A
0.20672647655010223,0.7388567924499512,-3.7561420640486176e-07,0.2795083820819855,0.7092313766479492,-0.02627907693386078,0.3376469612121582,0.619637131690979,-0.031062602996826172,0.36567097902297974,0.5343555212020874,-0.03452792763710022,0.37616151571273804,0.47274795174598694,-0.031239580363035202,0.3158379793167114,0.5300944447517395,-0.006114011164754629,0.3266027271747589,0.46933314204216003,-0.03286576271057129,0.3115798830986023,0.5434572100639343,-0.04155527800321579,0.3043345808982849,0.5604269504547119,-0.043877702206373215,0.26639890670776367,0.5173436403274536,-0.005172663368284702,0.2768167555332184,0.44901230931282043,-0.037248432636260986,0.27096450328826904,0.5394915342330933,-0.03865574672818184,0.26554611325263977,0.5602008700370789,-0.030738919973373413,0.21664100885391235,0.5185014605522156,-0.010194210335612297,0.2213415801525116,0.45105233788490295,-0.044151727110147476,0.22584518790245056,0.5375567078590393,-0.029698096215724945,0.22436514496803284,0.5630618333816528,-0.010261738672852516,0.1665620654821396,0.5263473987579346,-0.017358655110001564,0.16948848962783813,0.4710724353790283,-0.03609940782189369,0.1813409924507141,0.5206150412559509,-0.023150887340307236,0.1858869194984436,0.5431795716285706,-0.007363652810454369,A
0.20255149900913239,0.7356284260749817,-3.6782924439648923e-07,0.27670156955718994,0.7079610228538513,-0.028497742488980293,0.33520251512527466,0.6189747452735901,-0.033759333193302155,0.36535272002220154,0.5314643979072571,-0.03711513429880142,0.37504491209983826,0.4674609899520874,-0.03333187475800514,0.3148755729198456,0.5226619243621826,-0.0022992114536464214,0.3257670998573303,0.46480193734169006,-0.029671747237443924,0.3081384301185608,0.5392811298370361,-0.040295157581567764,0.298926442861557,0.557133138179779,-0.04344318434596062,0.2654537856578827,0.5074161887168884,0.0006988928653299809,0.27538082003593445,0.44278326630592346,-0.031398020684719086,0.267772376537323,0.5326358675956726,-0.034449223428964615,0.2616420388221741,0.5514590740203857,-0.0269362460821867,0.21602670848369598,0.5067707300186157,-0.0027523688040673733,0.2197200059890747,0.4463411271572113,-0.03613733500242233,0.22352543473243713,0.5323081016540527,-0.022730663418769836,0.22250491380691528,0.5550113320350647,-0.0035134044010192156,0.16728007793426514,0.513416588306427,-0.008575140498578548,0.17074629664421082,0.46410825848579407,-0.026145542040467262,0.18119710683822632,0.5163764953613281,-0.012864247895777225,0.18554994463920593,0.5369759798049927,0.003564672777429223,A
0.20817741751670837,0.739688515663147,-3.6146420256955025e-07,0.28112220764160156,0.7107580900192261,-0.028114736080169678,0.34055379033088684,0.6237906813621521,-0.03454967215657234,0.3706425726413727,0.5378205180168152,-0.03940196335315704,0.37936389446258545,0.4737706184387207,-0.0375528410077095,0.31882670521736145,0.5250352621078491,-0.0058864085003733635,0.32966628670692444,0.4679105281829834,-0.0337064266204834,0.31476980447769165,0.5424273014068604,-0.044778432697057724,0.3049241900444031,0.5619914531707764,-0.04813126102089882,0.26887592673301697,0.5114124417304993,-0.003867560066282749,0.27922049164772034,0.44815540313720703,-0.03581789508461952,0.27450552582740784,0.5390405654907227,-0.039193179458379745,0.26698124408721924,0.5602253079414368,-0.03257007151842117,0.21875214576721191,0.5121000409126282,-0.007934416644275188,0.22325736284255981,0.4499761164188385,-0.041326239705085754,0.22994905710220337,0.5365545153617859,-0.0286211259663105,0.22774100303649902,0.56349116563797,-0.010196834802627563,0.16872555017471313,0.520873486995697,-0.014241199009120464,0.17243537306785583,0.46715670824050903,-0.03238462656736374,0.18511417508125305,0.517285168170929,-0.0196310356259346,0.1889806091785431,0.5409431457519531,-0.003661243710666895,A
0.3826542794704437,0.8972989320755005,-5.101881583868817e-07,0.319037526845932,0.812393307685852,0.014275065623223782,0.2907508611679077,0.707155704498291,0.013326418586075306,0.2771938443183899,0.6048623323440552,0.011102919466793537,0.2685203552246094,0.5380846261978149,0.0120931938290596,0.3132703900337219,0.6516625285148621,-0.013804466463625431,0.34328606724739075,0.5580447912216187,-0.01545520219951868,0.35044899582862854,0.5920963883399963,-0.005607557017356157,0.3431917428970337,0.6341007351875305,0.003924412187188864,0.37105536460876465,0.6614877581596375,-0.024060582742094994,0.3952021896839142,0.5651299953460693,-0.014953241683542728,0.3966948688030243,0.5981348156929016,-0.00033065464231185615,0.39010247588157654,0.6342777609825134,0.00663405517116189,0.42912450432777405,0.6807534098625183,-0.03094317950308323,0.44739028811454773,0.5897786021232605,-0.021549735218286514,0.4433601200580597,0.6228632926940918,-0.001812095521017909,0.43577826023101807,0.6559578776359558,0.007249253802001476,0.48167961835861206,0.7081577777862549,-0.03562719374895096,0.4878388047218323,0.6239789724349976,-0.02195860631763935,0.4802946150302887,0.653157651424408,-0.00016089770360849798,0.4752247929573059,0.6826467514038086,0.013551832176744938,A
0.3849439024925232,0.8975080847740173,-5.099232112115715e-07,0.3224523365497589,0.8105226755142212,0.012896724976599216,0.29573822021484375,0.7050309777259827,0.012008140794932842,0.2830211818218231,0.6033581495285034,0.010341833345592022,0.2762864828109741,0.5381792783737183,0.0119832968339324,0.320178747177124,0.6532073616981506,-0.01597193256020546,0.3500046730041504,0.5603500604629517,-0.017277928069233894,0.35674986243247986,0.5928478837013245,-0.005954895168542862,0.3490912914276123,0.6363592743873596,0.004945539403706789,0.37866032123565674,0.6635460257530212,-0.024665124714374542,0.4030899405479431,0.5692790150642395,-0.015626460313796997,0.4037697911262512,0.602799654006958,-0.0004964703693985939,0.3965146541595459,0.6405549645423889,0.007099505979567766,0.4369083046913147,0.6833699941635132,-0.029894676059484482,0.4548245668411255,0.5934934616088867,-0.020190205425024033,0.44951122999191284,0.6268436312675476,-0.0007281952421180904,0.441114217042923,0.6614732146263123,0.00813373550772667,0.48889076709747314,0.7112714648246765,-0.0329471118748188,0.49411287903785706,0.6284845471382141,-0.019847536459565163,0.4850675165653229,0.657541811466217,0.001103801652789116,0.47947150468826294,0.6882933974266052,0.014398795552551746,A
0.3740207254886627,0.8980559706687927,-4.795083441422321e-07,0.3125598728656769,0.8104755282402039,0.010511593893170357,0.2837267816066742,0.7043818831443787,0.008252286352217197,0.2685959041118622,0.6058582067489624,0.005300015211105347,0.2624731659889221,0.5382114052772522,0.0059505063109099865,0.30878758430480957,0.6521732211112976,-0.01867409236729145,0.3369755744934082,0.5582275986671448,-0.022554874420166016,0.3441546559333801,0.589924693107605,-0.012728462927043438,0.336635023355484,0.633948802947998,-0.0022810823284089565,0.367320716381073,0.6639820337295532,-0.027302680537104607,0.39052411913871765,0.5662745237350464,-0.022228041663765907,0.39064446091651917,0.599838376045227,-0.008211328648030758,0.38346120715141296,0.638811469078064,-0.0002014362544286996,0.42549169063568115,0.6847522258758545,-0.03275664895772934,0.4441753625869751,0.5890910625457764,-0.026679454371333122,0.4362286925315857,0.6218729019165039,-0.007100966759026051,0.42627614736557007,0.6580630540847778,0.003439601045101881,0.47782155871391296,0.7138676643371582,-0.036140598356723785,0.4829663038253784,0.6249715089797974,-0.0244222953915596,0.47096359729766846,0.6504786610603333,-0.0027737256605178118,0.4631098508834839,0.6818559169769287,0.011873280629515648,A
0.33990898728370667,0.68915855884552,-3.3608696980991226e-07,0.2988566756248474,0.6250824332237244,0.010869481600821018,0.28138723969459534,0.5408748388290405,0.009403853677213192,0.27647629380226135,0.46898147463798523,0.0056609828025102615,0.2648162543773651,0.4225175380706787,0.003954812418669462,0.2866438627243042,0.5026105046272278,-0.010283689945936203,0.32552099227905273,0.43061578273773193,-0.01886536180973053,0.3356676995754242,0.45802533626556396,-0.01906614378094673,0.32808631658554077,0.491640567779541,-0.016798876225948334,0.32241424918174744,0.5137398838996887,-0.022009046748280525,0.3606998920440674,0.4417109489440918,-0.021709613502025604,0.36701512336730957,0.4707994759082794,-0.014513428322970867,0.3567753732204437,0.5009655356407166,-0.011413617990911007,0.36086520552635193,0.5314838886260986,-0.032202936708927155,0.3943384289741516,0.4623347520828247,-0.030121270567178726,0.396988183259964,0.49096912145614624,-0.015611075796186924,0.3868514895439148,0.5178263187408447,-0.008590643294155598,0.39706915616989136,0.5544878840446472,-0.04131925106048584,0.42002442479133606,0.4911140501499176,-0.035252250730991364,0.41968271136283875,0.5175806283950806,-0.019502758979797363,0.411525160074234,0.5414679050445557,-0.009516620077192783,A
0.339769572019577,0.6913737654685974,-3.4072172638843767e-07,0.29747167229652405,0.6263043284416199,0.011950556188821793,0.27915531396865845,0.5441555976867676,0.011065218597650528,0.2725025713443756,0.4744102954864502,0.0078191626816988,0.261054128408432,0.4274632930755615,0.006648372393101454,0.28357046842575073,0.5062319040298462,-0.008857440203428268,0.323847234249115,0.43500006198883057,-0.017077751457691193,0.3322433829307556,0.4626929461956024,-0.01680479198694229,0.32375675439834595,0.4972066581249237,-0.014127190224826336,0.3195383548736572,0.5170013308525085,-0.02073759399354458,0.35763630270957947,0.4440514147281647,-0.019709283486008644,0.3630079925060272,0.47331881523132324,-0.011939275078475475,0.35309073328971863,0.5030134320259094,-0.00861156266182661,0.3584717810153961,0.5343131422996521,-0.0310337096452713,0.39112868905067444,0.4645867645740509,-0.028640141710639,0.3932569622993469,0.4940641522407532,-0.013770793564617634,0.38335344195365906,0.5208817720413208,-0.00663483701646328,0.3953849971294403,0.5567610263824463,-0.04013381898403168,0.41682273149490356,0.49392181634902954,-0.034095387905836105,0.41584110260009766,0.5213861465454102,-0.018295560032129288,0.4075472950935364,0.5456010103225708,-0.00831571128219366,A
0.2778785228729248,0.7497207522392273,-3.0190940947250056e-07,0.33846089243888855,0.7250630259513855,-0.030843188986182213,0.38689255714416504,0.6382055282592773,-0.03718043863773346,0.4038141071796417,0.5561680197715759,-0.04032441973686218,0.40663793683052063,0.49904972314834595,-0.036598943173885345,0.36278486251831055,0.5574312210083008,-0.007048631086945534,0.3686407804489136,0.5124329924583435,-0.03395174443721771,0.35612836480140686,0.5816095471382141,-0.044374532997608185,0.3493255078792572,0.594170868396759,-0.04869648814201355,0.3156222999095917,0.5482773184776306,-0.0034087812528014183,0.3209891617298126,0.5007932186126709,-0.035410791635513306,0.31882596015930176,0.5855724215507507,-0.0385420024394989,0.31602606177330017,0.5935746431350708,-0.03235403820872307,0.2707861661911011,0.5546530485153198,-0.00622914033010602,0.2718494236469269,0.5029815435409546,-0.04199019446969032,0.27986258268356323,0.5841403603553772,-0.029329515993595123,0.28024089336395264,0.5955910682678223,-0.01169116236269474,0.2278921902179718,0.5698384046554565,-0.011405162513256073,0.23189163208007812,0.5405691862106323,-0.033712808042764664,0.24243968725204468,0.5932567119598389,-0.023104306310415268,0.2440284937620163,0.6027405261993408,-0.009153691120445728,A
0.27819713950157166,0.7519876956939697,-2.912995569204213e-07,0.33760866522789,0.7276496291160583,-0.03201417252421379,0.38703975081443787,0.6438838839530945,-0.039738018065690994,0.4061533510684967,0.5615531206130981,-0.04427902027964592,0.40677493810653687,0.5026677846908569,-0.041616570204496384,0.363525390625,0.5597630739212036,-0.00894467905163765,0.368895560503006,0.5119161605834961,-0.03708404302597046,0.3561847507953644,0.5814527273178101,-0.04800029471516609,0.3504069149494171,0.5939890146255493,-0.05235031619668007,0.3161393105983734,0.5507128238677979,-0.004707854241132736,0.3207660913467407,0.504332959651947,-0.03689957782626152,0.31853967905044556,0.5879918932914734,-0.03949602693319321,0.3170386254787445,0.5923079252243042,-0.033239539712667465,0.27112099528312683,0.557320237159729,-0.007091670297086239,0.27148890495300293,0.5068869590759277,-0.04252820089459419,0.2789221704006195,0.5870113372802734,-0.02904432825744152,0.2802615165710449,0.5962904095649719,-0.011157233268022537,0.2281298190355301,0.5719364285469055,-0.01206276472657919,0.2314569354057312,0.5438157320022583,-0.033450525254011154,0.24194827675819397,0.5945984125137329,-0.022372066974639893,0.24418328702449799,0.6025891304016113,-0.008251672610640526,A
